id,schoolsupplier_id,name,link,starting_price,image,label,size,variant_price,product_id
42085.0,asd_0,Blue Strap Sporty Panelled Mesh Trainers,"https://direct.asda.com/george/kids/shoes/blue-strap-sporty-panelled-mesh-trainers/GEM1084506,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059195865999?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK9 EU27,10.0,42085
42085.0,asd_0,Blue Strap Sporty Panelled Mesh Trainers,"https://direct.asda.com/george/kids/shoes/blue-strap-sporty-panelled-mesh-trainers/GEM1084506,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059195865999?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK10 EU28,10.0,42085
42085.0,asd_0,Blue Strap Sporty Panelled Mesh Trainers,"https://direct.asda.com/george/kids/shoes/blue-strap-sporty-panelled-mesh-trainers/GEM1084506,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059195865999?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK11 EU29,10.0,42085
42085.0,asd_0,Blue Strap Sporty Panelled Mesh Trainers,"https://direct.asda.com/george/kids/shoes/blue-strap-sporty-panelled-mesh-trainers/GEM1084506,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059195865999?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK12 EU31,10.0,42085
42085.0,asd_0,Blue Strap Sporty Panelled Mesh Trainers,"https://direct.asda.com/george/kids/shoes/blue-strap-sporty-panelled-mesh-trainers/GEM1084506,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059195865999?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK13 EU32,10.0,42085
42085.0,asd_0,Blue Strap Sporty Panelled Mesh Trainers,"https://direct.asda.com/george/kids/shoes/blue-strap-sporty-panelled-mesh-trainers/GEM1084506,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059195865999?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK1 EU33,10.0,42085
42085.0,asd_0,Blue Strap Sporty Panelled Mesh Trainers,"https://direct.asda.com/george/kids/shoes/blue-strap-sporty-panelled-mesh-trainers/GEM1084506,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059195865999?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK2 EU34,10.0,42085
42085.0,asd_0,Blue Strap Sporty Panelled Mesh Trainers,"https://direct.asda.com/george/kids/shoes/blue-strap-sporty-panelled-mesh-trainers/GEM1084506,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059195865999?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK3 EU36,12.0,42085
42085.0,asd_0,Blue Strap Sporty Panelled Mesh Trainers,"https://direct.asda.com/george/kids/shoes/blue-strap-sporty-panelled-mesh-trainers/GEM1084506,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059195865999?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK4 EU37,12.0,42085
42085.0,asd_0,Blue Strap Sporty Panelled Mesh Trainers,"https://direct.asda.com/george/kids/shoes/blue-strap-sporty-panelled-mesh-trainers/GEM1084506,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059195865999?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK5 EU38,12.0,42085
42085.0,asd_0,Blue Strap Sporty Panelled Mesh Trainers,"https://direct.asda.com/george/kids/shoes/blue-strap-sporty-panelled-mesh-trainers/GEM1084506,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059195865999?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK6 EU39,12.0,42085
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,2-3 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,3-4 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,4-5 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,5-6 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,6-7 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,7-8 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,8-9 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,9-10 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,10-11 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,11-12 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,12-13 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,13-14 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,14-15 Yrs,8.0,42086
42086.0,asd_0,Blue Waist Boxer Shorts 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/blue-waist-boxer-shorts-5-pack/GEM1089727,default,pd.html?cgid=D25M1G1C10",8.0,"https://asda.scene7.com/is/image/Asda/5059196173673?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,15-16 Yrs,8.0,42086
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,2-3 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,3-4 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,4-5 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,5-6 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,6-7 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,7-8 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,8-9 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,9-10 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,10-11 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,11-12 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,12-13 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,13-14 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,14-15 Yrs,9.0,42087
42087.0,asd_0,Star Trunks 5 Pack,"https://direct.asda.com/george/kids/underwear-socks/star-trunks-5-pack/GEM1090010,default,pd.html?cgid=D25M1G1C10",9.0,"https://asda.scene7.com/is/image/Asda/5059196205671?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,15-16 Yrs,9.0,42087
42088.0,asd_0,Black Slip Briefs 10 Pack,"https://direct.asda.com/george/men/underwear/black-slip-briefs-10-pack/GEM1104425,default,pd.html?cgid=D2M1G10C11",22.0,"https://asda.scene7.com/is/image/Asda/5059196767278?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,XS,22.0,42088
42088.0,asd_0,Black Slip Briefs 10 Pack,"https://direct.asda.com/george/men/underwear/black-slip-briefs-10-pack/GEM1104425,default,pd.html?cgid=D2M1G10C11",22.0,"https://asda.scene7.com/is/image/Asda/5059196767278?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,S,22.0,42088
42088.0,asd_0,Black Slip Briefs 10 Pack,"https://direct.asda.com/george/men/underwear/black-slip-briefs-10-pack/GEM1104425,default,pd.html?cgid=D2M1G10C11",22.0,"https://asda.scene7.com/is/image/Asda/5059196767278?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,M,22.0,42088
42088.0,asd_0,Black Slip Briefs 10 Pack,"https://direct.asda.com/george/men/underwear/black-slip-briefs-10-pack/GEM1104425,default,pd.html?cgid=D2M1G10C11",22.0,"https://asda.scene7.com/is/image/Asda/5059196767278?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,L,22.0,42088
42088.0,asd_0,Black Slip Briefs 10 Pack,"https://direct.asda.com/george/men/underwear/black-slip-briefs-10-pack/GEM1104425,default,pd.html?cgid=D2M1G10C11",22.0,"https://asda.scene7.com/is/image/Asda/5059196767278?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,XL,22.0,42088
42088.0,asd_0,Black Slip Briefs 10 Pack,"https://direct.asda.com/george/men/underwear/black-slip-briefs-10-pack/GEM1104425,default,pd.html?cgid=D2M1G10C11",22.0,"https://asda.scene7.com/is/image/Asda/5059196767278?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,XXL,22.0,42088
42088.0,asd_0,Black Slip Briefs 10 Pack,"https://direct.asda.com/george/men/underwear/black-slip-briefs-10-pack/GEM1104425,default,pd.html?cgid=D2M1G10C11",22.0,"https://asda.scene7.com/is/image/Asda/5059196767278?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,XXXL,22.0,42088
42088.0,asd_0,Black Slip Briefs 10 Pack,"https://direct.asda.com/george/men/underwear/black-slip-briefs-10-pack/GEM1104425,default,pd.html?cgid=D2M1G10C11",22.0,"https://asda.scene7.com/is/image/Asda/5059196767278?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,XXXXL,22.0,42088
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK5 EU22,10.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK6 EU23,10.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK7 EU24,10.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK8 EU26,10.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK9 EU27,10.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK10 EU28,10.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK11 EU29,10.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK12 EU31,11.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK13 EU32,11.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK1 EU33,11.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK2 EU34,11.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK3 EU36,11.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK4 EU37,11.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK5 EU38,11.0,42089
42089.0,asd_0,Black Mesh Sports Trainers,"https://direct.asda.com/george/kids/shoes/black-mesh-sports-trainers/GEM1087304,default,pd.html?cgid=D25M1G1C14",10.0,"https://asda.scene7.com/is/image/Asda/5059196087734?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,UK6 EU39,11.0,42089
